,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
887,3,/leportella/tutorial-modulos-data-science,Tutorial apresentado na Python Brasil 13,[],66,HTML,0,"Aug 4, 2020"
888,3,/matloff/R-vs.-Python-for-Data-Science,NA,[],336,0,0,"Sep 3, 2021"
889,3,/oreillymedia/Data_Science_with_Java,NA,[],43,Java,0,"Jul 1, 2020"
890,3,/jonathandinu/data-science-fundamentals,This repository contains the exercises and slides for Data Science Fundamentals Live Lessons,[],40,Jupyter Notebook,0,"Jun 21, 2021"
891,3,/SocratesAcademy/datascience,Introduction to Python Programming for Data Science,[],28,Jupyter Notebook,0,"Jun 8, 2021"
892,3,/crowdAI/crowdai,Fighting for Open Science with Open Data,[],146,JavaScript,AGPL-3.0 license,"Oct 5, 2021"
893,3,/rdpeng/artofdatascience,The Art of Data Science,[],23,HTML,0,"Sep 4, 2020"
894,3,/piyushpathak03/cracking-the-data-science-interview-in-7-days,NA,[],82,Python,GPL-3.0 license,"Oct 2, 2020"
895,3,/ibmdevelopermx/DataScience,NA,[],0,Jupyter Notebook,0,"Mar 10, 2020"
896,3,/Duke-Translational-Bioinformatics/mmci-practical-datascience,Course Materials for the MMCi Practical Data Science Course,"['data-science', 'professional', 'duke-university']",19,R,0,"Apr 10, 2020"
897,3,/stellametran/Coursera_Capstone,Applied Data Science Capstone,[],3,Jupyter Notebook,0,"Dec 3, 2018"
898,3,/pysat/pysat,Generalized satellite and space science data processing and file management.,"['python', 'plasma', 'nasa', 'space', 'space-science', 'netcdf', 'measurements', 'satellite-data', 'cubesat', 'ionosphere', 'electric-fields', 'nasa-data', 'science-research', 'thermosphere', 'radar-measurements', 'magnetosphere']",92,Python,BSD-3-Clause license,"Nov 10, 2021"
899,3,/learn-co-students/visualizing-in-python-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Sep 4, 2019"
900,3,/Rochester-Biomedical-DS/Hackathon-Summer-2021,UR Data Science Prediction Challenge Summer 2021,[],0,0,GPL-3.0 license,"Aug 23, 2021"
901,3,/rahuldave/dst4l3,The Third Incarnation of data science training for Librarians,[],3,0,0,"Nov 4, 2014"
902,3,/cisco-ie/telemetry,"Open-source datasets for anyone interested in working with network anomaly based machine learning, data science and r\u2026","['machine-learning', 'data-science', 'automation', 'deep-learning', 'network-monitoring', 'machinelearning', 'behavior-analysis', 'network-analysis', 'network-automation', 'auto-remediation']",84,0,0,"Nov 6, 2019"
903,3,/LouisFoucard/DSB17_3d_lung_nodule_classifier,3d convnet for the classification of nodules/tumor in lung CT scans. Trained on Luna16 for Kaggle's 2017 data science \u2026,[],66,Python,0,"Jul 4, 2017"
904,3,/milicag/unibl_radionica,"Radionica o koristenju open source alata u analizi podataka (data science), modelovanju, simulaciji i machine learning-u",[],2,Jupyter Notebook,BSD-3-Clause license,"Sep 18, 2019"
905,3,/dipanjanS/nlp_workshop_odsc_europe20,Extensive tutorials for the Advanced NLP Workshop in Open Data Science Conference Europe 2020. We will leverage machi\u2026,"['natural-language-processing', 'deep-learning', 'machine-learning', 'transfer-learning', 'python', 'tensorflow', 'scikit-learn', 'jupyter-notebook', 'transformers', 'pytorch', 'spacy', 'nltk', 'gensim']",58,Jupyter Notebook,GPL-3.0 license,"Sep 18, 2020"
906,3,/lampts/data_science,"daily curated links in DS, DL, NLP, ML",[],126,Jupyter Notebook,0,"Oct 7, 2019"
907,3,/caesarnine/data-science-docker-vscode-template,NA,[],156,0,Dockerfile,"Apr 8, 2019"
908,3,/rafalab/ds4stats,Data science for statisticians workshop,[],140,0,0,"Feb 7, 2020"
909,3,/icmc-data/Intro-Data-Science-Youtube,Repositório referente ao curso de introdução a ciência de dados oferecido pelo Data no seu canal do Youtube.,[],42,Jupyter Notebook,0,"Oct 24, 2020"
910,3,/davidyakobovitch/data_science_standards,Data Science Standards - Framework to Productionize Projects throughout the Data Science and Production Solution Life\u2026,"['data-science', 'solution-engineers', 'presentation-framework', 'solution-architecture', 'data-science-standards']",37,0,0,"May 10, 2021"
911,3,/sberbank-ai/data-science-journey-2017,Materials for Data Science Journey 2017,[],34,Python,0,"Feb 13, 2019"
912,3,/matthewbrems/ODSC-missing-data-may-18,"Open Data Science Conference East, 2018: Data Science with Missing Data",[],58,0,0,"May 2, 2018"
913,3,/tuanavu/Coursera-John-Hopkins,Data Science,[],8,HTML,MIT license,"Jul 6, 2016"
914,3,/home-assistant/data.home-assistant,Data Science Portal for Home Assistant.,[],32,JavaScript,0,"Nov 3, 2021"
915,3,/ibm-cloud-architecture/refarch-data-science,NA,[],9,Jupyter Notebook,0,"Dec 7, 2018"
916,3,/bbroeksema/coursera-data-science,Repo for the coursera Getting and Cleaning Data Course Project,[],9,HTML,0,"Sep 27, 2015"
917,3,/datascience-course/2018-datascience-lectures,Lecture content for Intro to Data Science 2018,"['datascience', 'lecture-notes']",31,Jupyter Notebook,MIT license,"Apr 24, 2018"
918,3,/edwardlib/observations,Tools for loading standard data sets in machine learning,"['science', 'education', 'data-science', 'machine-learning', 'statistics', 'deep-learning']",192,Python,0,"Oct 3, 2018"
919,3,/burun/Python-for-Genomic-Data-Science-2015-Coursera,Python for Genomic Data Science 2015 Coursera from Johns Hopkins University,[],10,Python,MIT license,"Aug 2, 2015"
920,3,/dnguyen2211/DataScienceSS20,Course materials for the Data Science class in SS20,[],0,Jupyter Notebook,GPL-3.0 license,"Jun 30, 2020"
921,3,/gnarayan/ast596_2020_Spring,Course materials for Fundamentals of Data Science,[],17,Jupyter Notebook,0,"Jan 22, 2021"
922,3,/nnuntalid/DataScienceS12020,NA,[],0,0,0,"Jan 19, 2020"
923,3,/hassanpour/QMSS_G4063--Digital-Methods-for-the-Social-Sciences,Data Processing and Visualization Course at QMSS,[],13,HTML,GPL-3.0 license,"Sep 18, 2016"
924,3,/aakashtandel/misc_projects,A repository filled with various data science projects.,[],32,Jupyter Notebook,0,"Oct 2, 2020"
925,3,/aB9s/Databases-and-SQL-for-Data-Science-IBM-Cognitive-Class-,This repository contains all the assignments from 'Database and SQL for Data Science - IBM Cognitive Class [Coursera],[],2,Jupyter Notebook,0,"Jul 19, 2019"
926,3,/georgelgore/python-lists-lab-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Mar 14, 2018"
927,3,/diptangsu/Data-Structures,This contains all the programs for data structures that are a part of the syllabus of MAKAUT 2nd year Computer Science \u2026,"['data-structures', 'java', 'hackoctoberfest', 'hackoctoberfest2k18', 'engineering-course']",16,Java,0,"Oct 23, 2021"
928,3,/mdeff/ntds_2018,"Material for the EPFL master course ""A Network Tour of Data Science"", edition 2018.","['data-science', 'education', 'epfl', 'graphs', 'network-science']",60,Jupyter Notebook,0,"Dec 16, 2019"
929,3,/kebaler/DAT_SF_10,Repository for data science 10 course,[],0,Python,0,"Dec 10, 2014"
930,3,/cheeyim/ds-class-8-classification,Data Science with Python - Class 8,[],0,Jupyter Notebook,0,"Apr 26, 2018"
931,3,/stat157/fall-2013,Course Materials for the Fall 2013 Edition of Stat 157: Reproducible and Collaborative Data Science,[],15,0,0,"Nov 3, 2013"
932,3,/data-8/materials-x18,Publicly available materials that are used in the Data 8X Foundations of Data Science course on EdX in 2018. Generate\u2026,[],16,Jupyter Notebook,0,"Sep 19, 2020"
933,3,/gnokit/Coursera_Capstone,A repository for the assignment of Applied Data Science Capstone course,[],5,Jupyter Notebook,0,"Oct 4, 2018"
934,3,/learn-co-students/dsc-1-12-022-data-science-processes-online-ds-sp-000,NA,[],0,Jupyter Notebook,0,"Oct 18, 2018"
935,3,/mGalarnyk/DSE220_Machine_Learning,Repo for my graduate data science machine learning class at UCSD (UC San Diego). This course provides a broad introdu\u2026,[],47,Jupyter Notebook,0,"Mar 26, 2018"
936,3,/APMonitor/data_science,Python Data Science Course with TCLab,[],33,Jupyter Notebook,MIT license,"Jan 24, 2021"
937,3,/CartoDB/data-science-book,NA,[],67,Jupyter Notebook,0,"Feb 21, 2020"
938,3,/chrisluedtke/data-science-journal,Personal repository of data science demonstrations and references,"['python', 'machine-learning', 'linear-algebra', 'regression', 'datascience', 'predictive-modeling', 'descriptive-statistics']",62,Jupyter Notebook,MIT license,"Mar 20, 2021"
939,3,/RosebudAnwuri/TheArtandScienceofData,Code Repository for the the blog: The Art and Science of Data.,['r'],54,R,0,"Feb 3, 2021"
940,3,/lanttern/DATA_SCIENCE_IN_BIOLOGY,"projects using galaxy, python, linux command line to analyze sequencing data",[],40,Python,0,"Oct 8, 2020"
941,3,/andreivmaksimov/python_data_science,"Docker container with Jupyter, Matplotlib, Pandas, Tensorflow and Keras",[],28,Jupyter Notebook,MIT license,"Aug 13, 2020"
942,3,/alidastgheib/Applied-DS-Capstone---IBM,Week 1 - Introduction to Capstone Project Introduction to Capstone Project Location Data Providers Signing-up for a W\u2026,"['science', 'data', 'applied']",7,Jupyter Notebook,0,"Sep 9, 2018"
943,3,/PacktPublishing/Building-Data-Science-Applications-with-FastAPI,"Building Data Science Applications with FastAPI, Published by Packt",[],56,Python,MIT license,"Aug 26, 2021"
944,3,/darribas/gds_env,A containerised platform for Geographic Data Science,"['python', 'docker', 'r', 'latex', 'jupyter-lab', 'geographic-data-science']",84,Jupyter Notebook,BSD-3-Clause license,"Oct 29, 2021"
945,3,/dormantroot/Data-Science,Sample projects and code from my Data Science Certification (John Hopkins University),[],4,HTML,0,"Feb 20, 2015"
946,3,/nikhilkumarsingh/PythonForDataScience,Introduction to basic tools/libraries for data science.,"['python', 'numpy', 'pandas', 'python3', 'matplotlib']",7,Jupyter Notebook,0,"Oct 6, 2018"
947,3,/PacktPublishing/Data-Science-Algorithms-in-a-Week,"Data Science Algorithms in a Week, published by Packt",[],24,Python,MIT license,"Jan 14, 2021"
948,3,/ParthPathak27/Applied-Data-Science-Capstone-Project,This capstone project will give you a taste of what data scientists go through in real life when working with data.,"['python', 'data-science', 'machine-learning', 'data-visualization', 'data-analysis', 'ibm-developer-technology-cloud', 'ibm-cloud', 'applied-data-science-with-python', 'applied-data-science-capstone']",5,Jupyter Notebook,0,"Apr 21, 2020"
949,3,/darrenjw/scala-course,Scala for Statistical Computing and Data Science Short Course,"['scala', 'training', 'course', 'course-materials', 'scala-library', 'training-materials', 'breeze', 'parallel-collections']",119,Scala,GPL-3.0 license,"Mar 6, 2020"
950,3,/danielfrg/harvard-cs109-fall-2013,Harvard CS 109 - Data Science - Fall 2013,[],12,Python,0,"Nov 24, 2013"
951,3,/rayryeng/datasciencecoursera,My work for the Data Science track on coursera,[],3,JavaScript,0,"Oct 2, 2020"
952,3,/mauriciogtec/PropedeuticoDataScience2017,Este es el reporsitorio del curso propedéutico de la maestría en ciencias de datos,[],0,Jupyter Notebook,0,"Jul 25, 2017"
953,3,/The-Knowledge-House/DS2022,Data Science 2021 to 2022,[],2,Jupyter Notebook,0,"Nov 10, 2021"
954,3,/ozzieliu/python-tutorials,Tutorials of data science concepts and packages in Python,[],15,Jupyter Notebook,0,"Feb 11, 2016"
955,3,/learn-co-students/nearest-neighbors-readme-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Jun 20, 2018"
956,3,/learn-co-students/excel-to-python-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
957,3,/learn-co-curriculum/dsc-data-science-env-windows-installation,NA,[],0,0,0,"Aug 14, 2020"
958,3,/learn-co-curriculum/dsc-data-science-env-mac-installation,NA,[],0,0,0,"Aug 14, 2020"
959,3,/learn-co-students/python-dictionaries-readme-data-science-alpha,NA,[],1,Jupyter Notebook,0,"Mar 26, 2020"
960,3,/mdeff/ntds_2017,"Material for the EPFL master course ""A Network Tour of Data Science"", edition 2017.","['data-science', 'education', 'epfl', 'graphs', 'network-science']",66,Jupyter Notebook,MIT license,"May 29, 2020"
961,3,/Introtocs/Week8_Lec,"Introduction to Computer Science, NYU Shanghai, Segment 3 (Data Science) Week 1",[],0,Python,0,"Mar 28, 2017"
962,3,/lfkrebs/stata-cookbook,This is the Stata cookbook for \u201cIntroduction to Data Science\u201d in the M.Sc. Public Policy & Human Development.,[],66,Stata,MIT license,"Oct 22, 2016"
963,3,/hzmarrou/Demos,"Demos for several data science tools, products and services that SparkIQ Labs uses.",[],0,0,C++,"Nov 23, 2015"
964,3,/tuplex/tuplex,Tuplex is a parallel big data processing framework that runs data science pipelines written in Python at the speed of\u2026,[],729,C++,Apache-2.0 license,"Nov 11, 2021"
965,3,/vanshbansal1505/ICG-Summer-Program-2021-DS,"I will use this repository to collect the assignment submissions for the Data Science module of ICG Summer Program, 2\u2026",[],3,Jupyter Notebook,0,"Jul 11, 2021"
966,3,/sthakuri/DS-SF-36,Course materials for General Assembly's Data Science course in San Francisco (6/21/17 - 8/30/17),[],1,Jupyter Notebook,0,"Aug 31, 2017"
967,3,/InnovativeCoder/Innovative-Book-Resources,This repository contains books from different topics and perfect enough to give developers a boost in understanding t\u2026,"['education', 'list', 'books', 'resource', 'machine-learning-algorithms', 'resources', 'influential-books', 'programming-books', 'ml-book-code']",52,0,0,"Nov 6, 2018"
968,3,/Data-Science-Community-SRM/Resourceify,"A curated list of everything you need in the field of Data Science, Machine Learning, and Artificial Intelligence inc\u2026","['data-science', 'machine-learning', 'open-source', 'roadmap', 'resources', 'hacktoberfest', 'hacktoberfest-accepted', 'hacktoberfest2021']",67,0,0,"Oct 24, 2021"
969,3,/cjmill04/Rstats,"Introduction to Biological Data Analysis in R is an informal, participant-led ""seminar"" on basic statistics and R at \u2026",[],3,R,0,"Feb 1, 2017"
970,3,/luismartinnuez/OpenCuriosity,use these Arduinos and sensors for their own creative purposes while they are in space. All the people will be allow\u2026,[],67,JavaScript,0,"Apr 20, 2014"
971,3,/vmirly/DataScience,NA,[],65,Jupyter Notebook,GPL-2.0 license,"Jul 1, 2018"
972,3,/alastairrushworth/free-data-science,\U0001f6e0\ufe0f \U0001f310 Thematic list of high-quality data science resources,[],177,R,0,"Oct 24, 2021"
973,3,/waldronlab/data-science-seminar,Topics In Data Science and Bioinformatics,[],73,HTML,0,"Jun 3, 2020"
974,3,/knathanieltucker/data-science-foundations,NA,[],74,Jupyter Notebook,0,"Jun 1, 2021"
975,3,/amitkaps/art-data-science,The Art of Data Science,"['data-science', 'data-visualisation', 'data-analysis', 'problem-solving', 'workshop-materials']",32,HTML,MIT license,"Jun 18, 2019"
976,3,/KeithGalli/Data-Science-Project-Ideas,Some code to go along with my video on data science project ideas,[],27,Jupyter Notebook,0,"Apr 6, 2020"
977,3,/pycam/python-data-science,Python3 teaching materials for data science (2 days),[],27,Jupyter Notebook,Unlicense license,"Sep 29, 2020"
978,3,/Jekso/Singularity-Data-Science,Data Science Course Materials,[],26,Jupyter Notebook,0,"Jun 13, 2021"
979,3,/abanskota/t81_577_data_science,NA,[],41,Jupyter Notebook,0,"May 5, 2021"
980,3,/Courses-Completed/IBM-Data-Science,Respository of the practical assigments of the course IBM Data Science from coursera,[],20,0,0,"Nov 19, 2020"
981,3,/madalinabuzau/applied-data-science-with-python,My solutions to the 'Applied Data Science with Python' specialization held by University of Michigan on Coursera.,[],24,Jupyter Notebook,0,"Aug 17, 2018"
982,3,/PacktPublishing/Jupyter-Notebook-for-Data-Science,"Jupyter Notebook for Data Science, published by Packt",[],20,Jupyter Notebook,MIT license,"Jan 14, 2021"
983,3,/jackgolding/FullStackDataAnalysis,"Presentation at Perth Data Science Meetup, February 2015",[],71,HTML,0,"Feb 20, 2015"
984,3,/datascopeanalytics/metis-data-science-bootcamp-prework,The prework for Metis Data Science Bootcamp,[],15,0,0,"Dec 24, 2014"
985,3,/daniel-dc-cd/data_science,Data Science Exercises,[],4,Jupyter Notebook,0,"Nov 24, 2020"
986,3,/contactsunny/data-science-examples,A set of projects designed around the field of Data Science. Checkout http://blog.contactsunny.com/category/data-science,"['data-science', 'thetechcheck']",4,Python,GPL-2.0 license,"Feb 24, 2020"
987,3,/publiclab/spectral-workbench.js,"The JavaScript heart of Spectral Workbench; a Public Lab project to record, manipulate, and analyze spectrometric data.","['javascript', 'science', 'spectrometry']",33,JavaScript,GPL-3.0 license,"Oct 26, 2021"
988,3,/kfigarri/tildata,Repository for learning Data Science,[],5,Jupyter Notebook,0,"Aug 5, 2019"
989,3,/damian-vather/Interview-Questions,Data Science Interview Question and Preparation Documentation,[],8,0,0,"Oct 27, 2020"
990,3,/csula/datascience-spring-2016,Intro to Data Science class at CSULA (Spring 2016),[],7,Java,0,"Jun 13, 2016"
991,3,/jykim/dbook,"R code and notebook for the book 'Hello, Data Science'",[],27,HTML,0,"Mar 2, 2016"
992,3,/GDSL-UL/Teaching_Links,"A repo of teaching resources for Geographic / Spatial Data Science, GIS and Statistics",[],90,0,0,"Mar 3, 2021"
